time;ecg;eda;ecg_p;
95216;504;185;-0,0002026228;
95217;503;186;-0,0002279506;
95218;502;185;-0,0002532784;
95219;499;185;-0,000329262;
95220;499;184;-0,000329262;
95221;498;184;-0,0003545898;
95222;497;185;-0,0003799177;
95223;497;185;-0,0003799177;
95224;499;185;-0,000329262;
95225;503;185;-0,0002279506;
95226;507;184;-0,0001266392;
95227;511;184;-2,532784E-05;
95228;514;185;5,065569E-05;
95229;517;185;0,0001266392;
95230;519;185;0,0001772949;
95231;520;185;0,0002026228;
95232;520;185;0,0002026228;
95233;520;185;0,0002026228;
95234;518;184;0,0001519671;
95235;517;184;0,0001266392;
95236;516;185;0,0001013114;
95237;516;186;0,0001013114;
95238;516;185;0,0001013114;
95239;515;185;7,598354E-05;
95240;516;185;0,0001013114;
95241;516;184;0,0001013114;
95242;516;184;0,0001013114;
95243;516;185;0,0001013114;
95244;515;185;7,598354E-05;
95245;515;185;7,598354E-05;
95246;514;185;5,065569E-05;
95247;515;184;7,598354E-05;
95248;515;184;7,598354E-05;
95249;514;184;5,065569E-05;
95250;513;185;2,532784E-05;
95251;514;185;5,065569E-05;
95252;513;185;2,532784E-05;
95253;513;185;2,532784E-05;
95254;510;184;-5,065569E-05;
95255;505;184;-0,0001772949;
95256;498;185;-0,0003545898;
95257;492;186;-0,0005065569;
95258;483;186;-0,0007345075;
95259;473;185;-0,000987786;
95260;463;185;-0,001241064;
95261;451;185;-0,001544998;
95262;439;185;-0,001848933;
95263;431;185;-0,002051556;
95264;425;185;-0,002203522;
95265;426;185;-0,002178195;
95266;430;185;-0,002076883;
95267;436;185;-0,001924916;
95268;443;184;-0,001747621;
95269;448;184;-0,001620982;
95270;454;185;-0,001469015;
95271;464;185;-0,001215737;
95272;478;185;-0,0008611467;
95273;495;185;-0,0004305734;
95274;515;185;7,598354E-05;
95275;540;184;0,0007091797;
95276;568;184;0,001418359;
95277;596;185;0,002127539;
95278;627;185;0,002912702;
95279;657;185;0,003672538;
95280;690;185;0,004508357;
95281;724;184;0,005369503;
95282;755;183;0,006154666;
95283;784;183;0,006889174;
95284;809;184;0,00752237;
95285;832;185;0,00810491;
95286;855;185;0,008687451;
95287;876;184;0,009219335;
95288;894;183;0,009675236;
95289;910;182;0,01008048;
95290;919;182;0,01030843;
95291;921;183;0,01035909;
95292;916;184;0,01023245;
95293;905;184;0,009953843;
95294;888;184;0,00952327;
95295;867;182;0,008991385;
95296;840;184;0,008307533;
95297;810;185;0,007547698;
95298;780;185;0,006787863;
95299;750;184;0,006028027;
95300;720;183;0,005268192;
95301;689;184;0,004483029;
95302;657;185;0,003672538;
95303;622;185;0,002786063;
95304;590;184;0,001975572;
95305;560;184;0,001215737;
95306;528;185;0,0004052455;
95307;497;185;-0,0003799177;
95308;467;185;-0,001139753;
95309;440;185;-0,001823605;
95310;416;184;-0,002431473;
95311;393;185;-0,003014014;
95312;372;185;-0,003545898;
95313;355;185;-0,003976472;
95314;341;185;-0,004331062;
95315;330;185;-0,004609668;
95316;323;185;-0,004786963;
95317;318;186;-0,004913602;
95318;312;186;-0,005065569;
95319;308;186;-0,00516688;
95320;307;186;-0,005192208;
95321;309;185;-0,005141553;
95322;313;185;-0,005040241;
95323;318;185;-0,004913602;
95324;324;185;-0,004761635;
95325;331;185;-0,00458434;
95326;339;185;-0,004381717;
95327;351;185;-0,004077783;
95328;365;185;-0,003723193;
95329;379;185;-0,003368603;
95330;392;185;-0,003039341;
95331;405;185;-0,002710079;
95332;415;185;-0,002456801;
95333;423;185;-0,002254178;
95334;431;185;-0,002051556;
95335;438;185;-0,00187426;
95336;443;186;-0,001747621;
95337;447;186;-0,00164631;
95338;451;185;-0,001544998;
95339;455;185;-0,001443687;
95340;459;185;-0,001342376;
95341;460;185;-0,001317048;
95342;461;185;-0,00129172;
95343;459;185;-0,001342376;
95344;458;185;-0,001367704;
95345;456;185;-0,001418359;
95346;453;185;-0,001494343;
95347;451;185;-0,001544998;
95348;451;185;-0,001544998;
95349;450;184;-0,001570326;
95350;449;184;-0,001595654;
95351;444;185;-0,001722293;
95352;437;185;-0,001899588;
95353;431;185;-0,002051556;
95354;428;185;-0,002127539;
95355;428;186;-0,002127539;
95356;429;185;-0,002102211;
95357;432;186;-0,002026228;
95358;436;185;-0,001924916;
95359;440;185;-0,001823605;
95360;444;186;-0,001722293;
95361;447;186;-0,00164631;
95362;449;185;-0,001595654;
95363;451;185;-0,001544998;
95364;453;185;-0,001494343;
95365;456;185;-0,001418359;
95366;459;185;-0,001342376;
95367;460;185;-0,001317048;
95368;462;184;-0,001266392;
95369;464;185;-0,001215737;
95370;467;185;-0,001139753;
95371;468;185;-0,001114425;
95372;470;185;-0,001063769;
95373;472;184;-0,001013114;
95374;473;186;-0,000987786;
95375;473;186;-0,000987786;
95376;474;186;-0,0009624581;
95377;475;185;-0,0009371302;
95378;477;185;-0,0008864746;
95379;477;185;-0,0008864746;
95380;478;186;-0,0008611467;
95381;478;185;-0,0008611467;
95382;479;185;-0,0008358189;
95383;480;185;-0,000810491;
95384;482;185;-0,0007598354;
95385;484;184;-0,0007091797;
95386;487;185;-0,0006331961;
95387;489;185;-0,0005825404;
95388;491;185;-0,0005318847;
95389;491;185;-0,0005318847;
95390;491;184;-0,0005318847;
95391;490;185;-0,0005572126;
95392;489;185;-0,0005825404;
95393;491;186;-0,0005318847;
95394;491;185;-0,0005318847;
95395;491;185;-0,0005318847;
95396;489;185;-0,0005825404;
95397;489;186;-0,0005825404;
95398;487;186;-0,0006331961;
95399;484;186;-0,0007091797;
95400;481;186;-0,0007851632;
95401;480;185;-0,000810491;
95402;480;185;-0,000810491;
95403;482;184;-0,0007598354;
95404;483;185;-0,0007345075;
95405;483;185;-0,0007345075;
95406;484;185;-0,0007091797;
95407;484;185;-0,0007091797;
95408;486;185;-0,000658524;
95409;487;185;-0,0006331961;
95410;487;184;-0,0006331961;
95411;487;185;-0,0006331961;
95412;487;185;-0,0006331961;
95413;488;185;-0,0006078683;
95414;491;185;-0,0005318847;
95415;493;185;-0,000481229;
95416;494;185;-0,0004559012;
95417;495;185;-0,0004305734;
95418;495;186;-0,0004305734;
95419;496;186;-0,0004052455;
95420;497;186;-0,0003799177;
95421;498;186;-0,0003545898;
95422;497;185;-0,0003799177;
95423;498;185;-0,0003545898;
95424;497;184;-0,0003799177;
95425;498;185;-0,0003545898;
95426;499;185;-0,000329262;
95427;501;185;-0,0002786063;
95428;503;185;-0,0002279506;
95429;505;185;-0,0001772949;
95430;506;184;-0,0001519671;
95431;505;184;-0,0001772949;
95432;504;184;-0,0002026228;
95433;503;186;-0,0002279506;
95434;501;185;-0,0002786063;
95435;500;186;-0,0003039342;
95436;501;186;-0,0002786063;
95437;499;185;-0,000329262;
95438;497;185;-0,0003799177;
95439;492;185;-0,0005065569;
95440;491;186;-0,0005318847;
95441;491;186;-0,0005318847;
95442;492;185;-0,0005065569;
95443;493;185;-0,000481229;
95444;494;185;-0,0004559012;
95445;495;184;-0,0004305734;
95446;495;185;-0,0004305734;
95447;494;185;-0,0004559012;
95448;496;185;-0,0004052455;
95449;497;185;-0,0003799177;
95450;499;184;-0,000329262;
95451;499;184;-0,000329262;
95452;499;185;-0,000329262;
95453;499;185;-0,000329262;
95454;499;185;-0,000329262;
95455;500;185;-0,0003039342;
95456;500;185;-0,0003039342;
95457;501;185;-0,0002786063;
95458;502;186;-0,0002532784;
95459;504;186;-0,0002026228;
95460;506;186;-0,0001519671;
95461;507;185;-0,0001266392;
95462;508;185;-0,0001013114;
95463;508;185;-0,0001013114;
95464;508;184;-0,0001013114;
95465;508;186;-0,0001013114;
95466;508;185;-0,0001013114;
95467;509;185;-7,598354E-05;
95468;510;185;-5,065569E-05;
95469;509;185;-7,598354E-05;
95470;506;184;-0,0001519671;
95471;503;184;-0,0002279506;
95472;500;185;-0,0003039342;
95473;499;185;-0,000329262;
95474;499;186;-0,000329262;
95475;499;185;-0,000329262;
95476;499;185;-0,000329262;
95477;497;185;-0,0003799177;
95478;498;186;-0,0003545898;
95479;499;186;-0,000329262;
95480;499;186;-0,000329262;
95481;501;185;-0,0002786063;
95482;503;185;-0,0002279506;
95483;503;185;-0,0002279506;
95484;503;186;-0,0002279506;
95485;500;185;-0,0003039342;
95486;499;185;-0,000329262;
95487;500;185;-0,0003039342;
95488;503;185;-0,0002279506;
95489;504;184;-0,0002026228;
95490;505;185;-0,0001772949;
95491;507;185;-0,0001266392;
95492;509;185;-7,598354E-05;
95493;511;185;-2,532784E-05;
95494;512;185;0;
95495;513;185;2,532784E-05;
95496;512;186;0;
95497;513;186;2,532784E-05;
95498;515;186;7,598354E-05;
95499;516;185;0,0001013114;
95500;518;185;0,0001519671;
95501;519;186;0,0001772949;
95502;519;186;0,0001772949;
95503;520;186;0,0002026228;
95504;520;185;0,0002026228;
95505;519;184;0,0001772949;
95506;517;185;0,0001266392;
95507;514;185;5,065569E-05;
95508;511;185;-2,532784E-05;
95509;507;185;-0,0001266392;
95510;502;184;-0,0002532784;
95511;496;184;-0,0004052455;
95512;492;185;-0,0005065569;
95513;490;186;-0,0005572126;
95514;490;185;-0,0005572126;
95515;491;185;-0,0005318847;
95516;492;185;-0,0005065569;
95517;494;186;-0,0004559012;
95518;496;186;-0,0004052455;
95519;499;186;-0,000329262;
95520;501;185;-0,0002786063;
95521;503;185;-0,0002279506;
95522;505;185;-0,0001772949;
95523;508;186;-0,0001013114;
95524;510;186;-5,065569E-05;
95525;512;185;0;
95526;515;185;7,598354E-05;
95527;516;184;0,0001013114;
95528;518;184;0,0001519671;
95529;519;185;0,0001772949;
95530;520;185;0,0002026228;
95531;521;185;0,0002279506;
95532;522;185;0,0002532784;
95533;523;184;0,0002786063;
95534;522;185;0,0002532784;
95535;520;186;0,0002026228;
95536;520;186;0,0002026228;
95537;519;185;0,0001772949;
95538;519;185;0,0001772949;
95539;519;185;0,0001772949;
95540;518;186;0,0001519671;
95541;515;186;7,598354E-05;
95542;513;185;2,532784E-05;
95543;511;185;-2,532784E-05;
95544;508;184;-0,0001013114;
95545;505;185;-0,0001772949;
95546;502;185;-0,0002532784;
95547;500;185;-0,0003039342;
95548;500;185;-0,0003039342;
95549;501;185;-0,0002786063;
95550;504;184;-0,0002026228;
95551;508;184;-0,0001013114;
95552;512;185;0;
95553;515;185;7,598354E-05;
95554;518;186;0,0001519671;
95555;522;185;0,0002532784;
95556;525;185;0,000329262;
95557;526;185;0,0003545898;
95558;528;186;0,0004052455;
95559;528;186;0,0004052455;
95560;528;186;0,0004052455;
95561;528;185;0,0004052455;
95562;529;185;0,0004305734;
95563;529;185;0,0004305734;
95564;529;186;0,0004305734;
95565;528;185;0,0004052455;
95566;529;185;0,0004305734;
95567;530;185;0,0004559012;
95568;530;184;0,0004559012;
95569;529;184;0,0004305734;
95570;529;185;0,0004305734;
95571;530;185;0,0004559012;
95572;531;185;0,000481229;
95573;532;185;0,0005065569;
95574;530;185;0,0004559012;
95575;528;185;0,0004052455;
95576;529;186;0,0004305734;
95577;529;186;0,0004305734;
95578;529;185;0,0004305734;
95579;530;185;0,0004559012;
95580;530;185;0,0004559012;
95581;531;186;0,000481229;
95582;532;186;0,0005065569;
95583;533;185;0,0005318847;
95584;534;185;0,0005572126;
95585;535;184;0,0005825404;
95586;536;185;0,0006078683;
95587;538;185;0,000658524;
95588;540;185;0,0007091797;
95589;541;185;0,0007345075;
95590;542;185;0,0007598354;
95591;542;184;0,0007598354;
95592;540;185;0,0007091797;
95593;538;186;0,000658524;
95594;534;186;0,0005572126;
95595;532;185;0,0005065569;
95596;532;185;0,0005065569;
95597;532;185;0,0005065569;
95598;534;186;0,0005572126;
95599;535;186;0,0005825404;
95600;536;186;0,0006078683;
95601;536;185;0,0006078683;
95602;536;185;0,0006078683;
95603;535;185;0,0005825404;
95604;532;186;0,0005065569;
95605;529;186;0,0004305734;
95606;526;185;0,0003545898;
95607;523;185;0,0002786063;
95608;522;184;0,0002532784;
95609;522;185;0,0002532784;
95610;523;185;0,0002786063;
95611;523;185;0,0002786063;
95612;523;185;0,0002786063;
95613;524;185;0,0003039342;
95614;524;185;0,0003039342;
95615;524;186;0,0003039342;
95616;525;186;0,000329262;
95617;524;186;0,0003039342;
95618;524;186;0,0003039342;
95619;524;185;0,0003039342;
95620;523;185;0,0002786063;
95621;521;185;0,0002279506;
95622;522;186;0,0002532784;
95623;524;186;0,0003039342;
95624;524;186;0,0003039342;
95625;525;185;0,000329262;
95626;524;185;0,0003039342;
95627;524;184;0,0003039342;
95628;525;185;0,000329262;
95629;525;186;0,000329262;
95630;526;185;0,0003545898;
95631;525;186;0,000329262;
95632;525;185;0,000329262;
95633;525;185;0,000329262;
95634;525;185;0,000329262;
95635;525;186;0,000329262;
95636;525;186;0,000329262;
95637;525;186;0,000329262;
95638;525;186;0,000329262;
95639;525;185;0,000329262;
95640;523;185;0,0002786063;
95641;521;185;0,0002279506;
95642;519;186;0,0001772949;
95643;519;186;0,0001772949;
95644;520;186;0,0002026228;
95645;520;185;0,0002026228;
95646;522;185;0,0002532784;
95647;524;185;0,0003039342;
95648;526;186;0,0003545898;
95649;527;186;0,0003799177;
95650;527;185;0,0003799177;
95651;527;184;0,0003799177;
95652;526;186;0,0003545898;
95653;526;186;0,0003545898;
95654;524;186;0,0003039342;
95655;522;185;0,0002532784;
95656;521;185;0,0002279506;
95657;519;187;0,0001772949;
95658;516;186;0,0001013114;
95659;515;186;7,598354E-05;
95660;514;185;5,065569E-05;
95661;515;185;7,598354E-05;
95662;516;186;0,0001013114;
95663;519;186;0,0001772949;
95664;520;185;0,0002026228;
95665;523;185;0,0002786063;
95666;524;186;0,0003039342;
95667;525;186;0,000329262;
95668;525;186;0,000329262;
95669;524;185;0,0003039342;
95670;523;185;0,0002786063;
95671;524;186;0,0003039342;
95672;525;186;0,000329262;
95673;527;185;0,0003799177;
95674;528;185;0,0004052455;
95675;530;186;0,0004559012;
95676;530;186;0,0004559012;
95677;531;186;0,000481229;
95678;531;185;0,000481229;
95679;529;186;0,0004305734;
95680;527;186;0,0003799177;
95681;525;186;0,000329262;
95682;524;185;0,0003039342;
95683;523;185;0,0002786063;
95684;519;186;0,0001772949;
95685;517;186;0,0001266392;
95686;515;185;7,598354E-05;
95687;514;185;5,065569E-05;
95688;512;185;0;
95689;510;186;-5,065569E-05;
95690;506;186;-0,0001519671;
95691;503;185;-0,0002279506;
95692;501;185;-0,0002786063;
95693;501;187;-0,0002786063;
95694;500;186;-0,0003039342;
95695;500;186;-0,0003039342;
95696;501;186;-0,0002786063;
95697;504;185;-0,0002026228;
95698;507;187;-0,0001266392;
95699;509;187;-7,598354E-05;
95700;509;186;-7,598354E-05;
95701;509;185;-7,598354E-05;
95702;508;185;-0,0001013114;
95703;508;187;-0,0001013114;
95704;508;186;-0,0001013114;
95705;509;186;-7,598354E-05;
95706;509;185;-7,598354E-05;
95707;509;186;-7,598354E-05;
95708;509;186;-7,598354E-05;
95709;510;186;-5,065569E-05;
95710;510;185;-5,065569E-05;
95711;508;185;-0,0001013114;
95712;505;186;-0,0001772949;
95713;503;186;-0,0002279506;
95714;501;186;-0,0002786063;
95715;499;186;-0,000329262;
95716;497;186;-0,0003799177;
95717;495;187;-0,0004305734;
95718;494;187;-0,0004559012;
95719;494;186;-0,0004559012;
95720;494;185;-0,0004559012;
95721;494;187;-0,0004559012;
95722;495;187;-0,0004305734;
95723;497;186;-0,0003799177;
95724;498;185;-0,0003545898;
95725;499;187;-0,000329262;
95726;501;186;-0,0002786063;
95727;503;186;-0,0002279506;
95728;505;185;-0,0001772949;
95729;505;185;-0,0001772949;
95730;505;185;-0,0001772949;
95731;505;186;-0,0001772949;
95732;506;186;-0,0001519671;
95733;505;186;-0,0001772949;
95734;504;186;-0,0002026228;
95735;504;185;-0,0002026228;
95736;504;185;-0,0002026228;
95737;505;187;-0,0001772949;
95738;508;187;-0,0001013114;
95739;509;187;-7,598354E-05;
95740;510;186;-5,065569E-05;
95741;508;185;-0,0001013114;
95742;505;186;-0,0001772949;
95743;503;187;-0,0002279506;
95744;501;187;-0,0002786063;
95745;500;186;-0,0003039342;
95746;499;185;-0,000329262;
95747;499;186;-0,000329262;
95748;501;186;-0,0002786063;
95749;501;186;-0,0002786063;
95750;499;185;-0,000329262;
95751;496;185;-0,0004052455;
95752;494;186;-0,0004559012;
95753;492;187;-0,0005065569;
95754;492;187;-0,0005065569;
95755;492;186;-0,0005065569;
95756;491;186;-0,0005318847;
95757;490;187;-0,0005572126;
95758;488;187;-0,0006078683;
95759;487;187;-0,0006331961;
95760;487;186;-0,0006331961;
95761;487;186;-0,0006331961;
95762;488;187;-0,0006078683;
95763;491;187;-0,0005318847;
95764;492;187;-0,0005065569;
95765;494;186;-0,0004559012;
95766;494;185;-0,0004559012;
95767;495;186;-0,0004305734;
95768;496;186;-0,0004052455;
95769;496;186;-0,0004052455;
95770;494;185;-0,0004559012;
95771;493;185;-0,000481229;
95772;492;186;-0,0005065569;
95773;492;187;-0,0005065569;
95774;492;187;-0,0005065569;
95775;491;186;-0,0005318847;
95776;489;186;-0,0005825404;
95777;486;187;-0,000658524;
95778;485;187;-0,0006838518;
95779;484;187;-0,0007091797;
95780;484;186;-0,0007091797;
95781;484;186;-0,0007091797;
95782;484;187;-0,0007091797;
95783;485;187;-0,0006838518;
95784;487;186;-0,0006331961;
95785;487;185;-0,0006331961;
95786;489;187;-0,0005825404;
95787;492;186;-0,0005065569;
95788;493;186;-0,000481229;
95789;496;185;-0,0004052455;
95790;496;185;-0,0004052455;
95791;496;186;-0,0004052455;
95792;496;186;-0,0004052455;
95793;494;186;-0,0004559012;
95794;490;186;-0,0005572126;
95795;487;186;-0,0006331961;
95796;486;187;-0,000658524;
95797;484;187;-0,0007091797;
95798;484;187;-0,0007091797;
95799;482;187;-0,0007598354;
95800;481;186;-0,0007851632;
95801;481;186;-0,0007851632;
95802;480;187;-0,000810491;
95803;482;187;-0,0007598354;
95804;483;187;-0,0007345075;
95805;486;186;-0,000658524;
95806;488;186;-0,0006078683;
95807;490;185;-0,0005572126;
95808;492;186;-0,0005065569;
95809;492;187;-0,0005065569;
95810;494;186;-0,0004559012;
95811;495;186;-0,0004305734;
95812;495;186;-0,0004305734;
95813;496;186;-0,0004052455;
95814;494;186;-0,0004559012;
95815;493;187;-0,000481229;
95816;492;187;-0,0005065569;
95817;491;187;-0,0005318847;
95818;490;187;-0,0005572126;
95819;489;186;-0,0005825404;
95820;489;186;-0,0005825404;
95821;488;187;-0,0006078683;
95822;488;187;-0,0006078683;
95823;490;187;-0,0005572126;
95824;492;186;-0,0005065569;
95825;494;186;-0,0004559012;
95826;495;186;-0,0004305734;
95827;497;187;-0,0003799177;
95828;499;187;-0,000329262;
95829;499;187;-0,000329262;
95830;499;186;-0,000329262;
95831;499;186;-0,000329262;
95832;502;185;-0,0002532784;
95833;505;186;-0,0001772949;
95834;506;187;-0,0001519671;
95835;505;187;-0,0001772949;
95836;505;187;-0,0001772949;
95837;504;187;-0,0002026228;
95838;503;187;-0,0002279506;
95839;501;186;-0,0002786063;
95840;500;187;-0,0003039342;
95841;500;187;-0,0003039342;
95842;501;187;-0,0002786063;
95843;500;187;-0,0003039342;
95844;496;187;-0,0004052455;
95845;492;186;-0,0005065569;
95846;487;186;-0,0006331961;
95847;484;185;-0,0007091797;
95848;484;187;-0,0007091797;
95849;486;187;-0,000658524;
95850;488;187;-0,0006078683;
95851;490;187;-0,0005572126;
95852;492;187;-0,0005065569;
95853;496;187;-0,0004052455;
95854;499;186;-0,000329262;
95855;502;186;-0,0002532784;
95856;505;186;-0,0001772949;
95857;509;187;-7,598354E-05;
95858;512;187;0;
95859;515;187;7,598354E-05;
95860;518;187;0,0001519671;
95861;520;186;0,0002026228;
95862;523;186;0,0002786063;
95863;526;187;0,0003545898;
95864;527;187;0,0003799177;
95865;529;187;0,0004305734;
95866;530;186;0,0004559012;
95867;531;185;0,000481229;
95868;531;185;0,000481229;
95869;528;186;0,0004052455;
95870;525;187;0,000329262;
95871;519;187;0,0001772949;
95872;514;186;5,065569E-05;
95873;511;186;-2,532784E-05;
95874;508;187;-0,0001013114;
95875;505;187;-0,0001772949;
95876;500;187;-0,0003039342;
95877;496;187;-0,0004052455;
95878;492;187;-0,0005065569;
95879;490;187;-0,0005572126;
95880;488;187;-0,0006078683;
95881;488;187;-0,0006078683;
95882;489;187;-0,0005825404;
95883;493;186;-0,000481229;
95884;498;186;-0,0003545898;
95885;504;187;-0,0002026228;
95886;510;187;-5,065569E-05;
95887;515;187;7,598354E-05;
95888;519;186;0,0001772949;
95889;521;185;0,0002279506;
95890;525;187;0,000329262;
95891;527;187;0,0003799177;
95892;528;187;0,0004052455;
95893;528;186;0,0004052455;
95894;527;186;0,0003799177;
95895;525;187;0,000329262;
95896;523;187;0,0002786063;
95897;523;187;0,0002786063;
95898;521;187;0,0002279506;
95899;517;187;0,0001266392;
