time;ecg;eda;ecg_p;
411790;481;239;-0,0007851632;
411791;481;239;-0,0007851632;
411792;483;239;-0,0007345075;
411793;487;239;-0,0006331961;
411794;492;240;-0,0005065569;
411795;498;240;-0,0003545898;
411796;505;240;-0,0001772949;
411797;509;240;-7,598354E-05;
411798;512;240;0;
411799;516;240;0,0001013114;
411800;519;240;0,0001772949;
411801;520;239;0,0002026228;
411802;523;239;0,0002786063;
411803;526;239;0,0003545898;
411804;524;238;0,0003039342;
411805;517;238;0,0001266392;
411806;510;238;-5,065569E-05;
411807;504;238;-0,0002026228;
411808;496;238;-0,0004052455;
411809;500;238;-0,0003039342;
411810;509;239;-7,598354E-05;
411811;521;239;0,0002279506;
411812;537;239;0,0006331961;
411813;558;239;0,001165081;
411814;579;239;0,001696966;
411815;601;239;0,002254178;
411816;623;239;0,002811391;
411817;643;239;0,003317948;
411818;670;239;0,0040018;
411819;697;239;0,004685652;
411820;721;239;0,00529352;
411821;736;240;0,005673437;
411822;745;239;0,005901388;
411823;750;239;0,006028027;
411824;744;239;0,00587606;
411825;728;239;0,005470815;
411826;707;238;0,00493893;
411827;689;238;0,004483029;
411828;670;238;0,0040018;
411829;656;238;0,00364721;
411830;641;238;0,003267292;
411831;632;238;0,003039341;
411832;624;239;0,002836719;
411833;624;239;0,002836719;
411834;629;239;0,002963358;
411835;636;239;0,003140653;
411836;645;239;0,003368603;
411837;646;239;0,003393931;
411838;647;240;0,003419259;
411839;646;240;0,003393931;
411840;644;240;0,003343276;
411841;637;240;0,003165981;
411842;625;240;0,002862046;
411843;610;239;0,002482129;
411844;589;239;0,001950244;
411845;566;239;0,001367704;
411846;539;239;0,0006838518;
411847;509;238;-7,598354E-05;
411848;487;239;-0,0006331961;
411849;471;239;-0,001038442;
411850;456;239;-0,001418359;
411851;447;239;-0,00164631;
411852;441;239;-0,001798277;
411853;444;240;-0,001722293;
411854;452;240;-0,001519671;
411855;461;240;-0,00129172;
411856;472;240;-0,001013114;
411857;483;240;-0,0007345075;
411858;496;239;-0,0004052455;
411859;511;239;-2,532784E-05;
411860;523;239;0,0002786063;
411861;534;239;0,0005572126;
411862;543;239;0,0007851632;
411863;551;239;0,000987786;
411864;557;239;0,001139753;
411865;560;239;0,001215737;
411866;563;239;0,00129172;
411867;559;238;0,001190409;
411868;555;239;0,001089097;
411869;553;239;0,001038442;
411870;553;239;0,001038442;
411871;556;239;0,001114425;
411872;563;239;0,00129172;
411873;572;240;0,001519671;
411874;581;240;0,001747621;
411875;588;240;0,001924916;
411876;598;240;0,002178195;
411877;607;240;0,002406145;
411878;613;240;0,002558112;
411879;618;239;0,002684752;
411880;620;239;0,002735407;
411881;618;239;0,002684752;
411882;615;239;0,002608768;
411883;611;239;0,002507457;
411884;604;239;0,002330162;
411885;595;239;0,002102211;
411886;586;239;0,00187426;
411887;579;239;0,001696966;
411888;569;239;0,001443687;
411889;559;239;0,001190409;
411890;552;239;0,001013114;
411891;548;239;0,0009118024;
411892;550;240;0,0009624581;
411893;554;240;0,001063769;
411894;556;240;0,001114425;
411895;561;240;0,001241064;
411896;566;240;0,001367704;
411897;569;239;0,001443687;
411898;578;239;0,001671638;
411899;589;239;0,001950244;
411900;598;239;0,002178195;
411901;604;240;0,002330162;
411902;606;240;0,002380817;
411903;610;240;0,002482129;
411904;610;239;0,002482129;
411905;608;239;0,002431473;
411906;601;239;0,002254178;
411907;593;239;0,002051556;
411908;587;239;0,001899588;
411909;583;239;0,001798277;
411910;580;240;0,001722293;
411911;580;239;0,001722293;
411912;580;239;0,001722293;
411913;584;239;0,001823605;
411914;590;239;0,001975572;
411915;592;240;0,002026228;
411916;596;241;0,002127539;
411917;600;241;0,00222885;
411918;606;241;0,002380817;
411919;611;241;0,002507457;
411920;613;241;0,002558112;
411921;616;241;0,002634096;
411922;615;241;0,002608768;
411923;615;240;0,002608768;
411924;612;240;0,002532785;
411925;608;240;0,002431473;
411926;603;239;0,002304834;
411927;598;239;0,002178195;
411928;594;239;0,002076883;
411929;591;239;0,0020009;
411930;590;239;0,001975572;
411931;590;240;0,001975572;
411932;593;240;0,002051556;
411933;598;240;0,002178195;
411934;602;240;0,002279506;
411935;607;240;0,002406145;
411936;615;240;0,002608768;
411937;621;240;0,002760735;
411938;625;241;0,002862046;
411939;631;241;0,003014014;
411940;633;241;0,003064669;
411941;630;241;0,002988686;
411942;628;241;0,00293803;
411943;624;240;0,002836719;
411944;619;240;0,002710079;
411945;611;240;0,002507457;
411946;607;240;0,002406145;
411947;600;240;0,00222885;
411948;592;240;0,002026228;
411949;585;239;0,001848933;
411950;581;240;0,001747621;
411951;579;240;0,001696966;
411952;579;240;0,001696966;
411953;583;240;0,001798277;
411954;588;240;0,001924916;
411955;593;240;0,002051556;
411956;601;240;0,002254178;
411957;606;240;0,002380817;
411958;608;240;0,002431473;
411959;608;241;0,002431473;
411960;605;240;0,00235549;
411961;603;240;0,002304834;
411962;598;240;0,002178195;
411963;593;240;0,002051556;
411964;584;240;0,001823605;
411965;573;239;0,001544998;
411966;563;239;0,00129172;
411967;556;239;0,001114425;
411968;546;238;0,0008611467;
411969;542;238;0,0007598354;
411970;540;238;0,0007091797;
411971;540;238;0,0007091797;
411972;542;238;0,0007598354;
411973;543;238;0,0007851632;
411974;543;238;0,0007851632;
411975;543;238;0,0007851632;
411976;544;239;0,000810491;
411977;541;238;0,0007345075;
411978;535;238;0,0005825404;
411979;532;239;0,0005065569;
411980;533;239;0,0005318847;
411981;532;239;0,0005065569;
411982;527;238;0,0003799177;
411983;523;238;0,0002786063;
411984;518;238;0,0001519671;
411985;510;238;-5,065569E-05;
411986;502;238;-0,0002532784;
411987;494;237;-0,0004559012;
411988;487;237;-0,0006331961;
411989;481;237;-0,0007851632;
411990;478;237;-0,0008611467;
411991;479;237;-0,0008358189;
411992;482;237;-0,0007598354;
411993;488;238;-0,0006078683;
411994;495;238;-0,0004305734;
411995;502;239;-0,0002532784;
411996;511;239;-2,532784E-05;
411997;518;239;0,0001519671;
411998;523;239;0,0002786063;
411999;527;239;0,0003799177;
412000;526;239;0,0003545898;
412001;520;239;0,0002026228;
412002;513;238;2,532784E-05;
412003;511;238;-2,532784E-05;
412004;505;238;-0,0001772949;
412005;499;238;-0,000329262;
412006;496;238;-0,0004052455;
412007;490;237;-0,0005572126;
412008;487;237;-0,0006331961;
412009;485;237;-0,0006838518;
412010;485;237;-0,0006838518;
412011;488;238;-0,0006078683;
412012;494;238;-0,0004559012;
412013;501;238;-0,0002786063;
412014;509;238;-7,598354E-05;
412015;518;238;0,0001519671;
412016;527;239;0,0003799177;
412017;536;239;0,0006078683;
412018;543;239;0,0007851632;
412019;548;239;0,0009118024;
412020;553;239;0,001038442;
412021;558;239;0,001165081;
412022;559;239;0,001190409;
412023;556;238;0,001114425;
412024;551;238;0,000987786;
412025;549;238;0,0009371302;
412026;544;238;0,000810491;
412027;534;238;0,0005572126;
412028;525;238;0,000329262;
412029;520;238;0,0002026228;
412030;518;238;0,0001519671;
412031;517;238;0,0001266392;
412032;517;238;0,0001266392;
412033;519;238;0,0001772949;
412034;525;238;0,000329262;
412035;533;238;0,0005318847;
412036;542;238;0,0007598354;
412037;547;238;0,0008864746;
412038;552;239;0,001013114;
412039;560;239;0,001215737;
412040;564;239;0,001317048;
412041;566;239;0,001367704;
412042;568;239;0,001418359;
412043;565;238;0,001342376;
412044;559;238;0,001190409;
412045;549;238;0,0009371302;
412046;535;238;0,0005825404;
412047;519;238;0,0001772949;
412048;502;238;-0,0002532784;
412049;487;238;-0,0006331961;
412050;475;238;-0,0009371302;
412051;471;238;-0,001038442;
412052;471;239;-0,001038442;
412053;475;239;-0,0009371302;
412054;480;238;-0,000810491;
412055;493;238;-0,000481229;
412056;502;239;-0,0002532784;
412057;512;239;0;
412058;519;239;0,0001772949;
412059;531;239;0,000481229;
412060;539;239;0,0006838518;
412061;540;239;0,0007091797;
412062;540;239;0,0007091797;
412063;535;238;0,0005825404;
412064;527;238;0,0003799177;
412065;517;238;0,0001266392;
412066;507;237;-0,0001266392;
412067;497;238;-0,0003799177;
412068;487;238;-0,0006331961;
412069;481;238;-0,0007851632;
412070;477;238;-0,0008864746;
412071;476;239;-0,0009118024;
412072;479;239;-0,0008358189;
412073;483;239;-0,0007345075;
412074;486;239;-0,000658524;
412075;491;239;-0,0005318847;
412076;489;239;-0,0005825404;
412077;491;240;-0,0005318847;
412078;495;240;-0,0004305734;
412079;503;240;-0,0002279506;
412080;514;240;5,065569E-05;
412081;524;239;0,0003039342;
412082;531;239;0,000481229;
412083;534;238;0,0005572126;
412084;533;238;0,0005318847;
412085;527;238;0,0003799177;
412086;519;238;0,0001772949;
412087;511;238;-2,532784E-05;
412088;500;238;-0,0003039342;
412089;491;238;-0,0005318847;
412090;487;238;-0,0006331961;
412091;488;239;-0,0006078683;
412092;490;239;-0,0005572126;
412093;493;239;-0,000481229;
412094;497;239;-0,0003799177;
412095;502;240;-0,0002532784;
412096;508;240;-0,0001013114;
412097;513;240;2,532784E-05;
412098;519;240;0,0001772949;
412099;524;240;0,0003039342;
412100;526;239;0,0003545898;
412101;525;239;0,000329262;
412102;521;239;0,0002279506;
412103;515;239;7,598354E-05;
412104;503;239;-0,0002279506;
412105;489;239;-0,0005825404;
412106;467;239;-0,001139753;
412107;447;239;-0,00164631;
412108;436;239;-0,001924916;
412109;425;239;-0,002203522;
412110;416;239;-0,002431473;
412111;414;239;-0,002482129;
412112;414;240;-0,002482129;
412113;415;240;-0,002456801;
412114;419;240;-0,00235549;
412115;423;240;-0,002254178;
412116;431;240;-0,002051556;
412117;436;240;-0,001924916;
412118;443;240;-0,001747621;
412119;450;240;-0,001570326;
412120;455;241;-0,001443687;
412121;457;241;-0,001393031;
412122;460;241;-0,001317048;
412123;461;241;-0,00129172;
412124;461;240;-0,00129172;
412125;454;240;-0,001469015;
412126;439;240;-0,001848933;
412127;431;240;-0,002051556;
412128;425;240;-0,002203522;
412129;419;240;-0,00235549;
412130;418;240;-0,002380817;
412131;422;241;-0,002279506;
412132;428;241;-0,002127539;
412133;428;241;-0,002127539;
412134;436;241;-0,001924916;
412135;450;241;-0,001570326;
412136;463;241;-0,001241064;
412137;476;242;-0,0009118024;
412138;480;242;-0,000810491;
412139;478;242;-0,0008611467;
412140;474;242;-0,0009624581;
412141;469;242;-0,001089097;
412142;460;241;-0,001317048;
412143;454;241;-0,001469015;
412144;448;241;-0,001620982;
412145;443;241;-0,001747621;
412146;437;241;-0,001899588;
412147;430;241;-0,002076883;
412148;424;241;-0,00222885;
412149;421;241;-0,002304834;
412150;419;241;-0,00235549;
412151;421;242;-0,002304834;
412152;423;241;-0,002254178;
412153;429;241;-0,002102211;
412154;435;242;-0,001950244;
412155;444;242;-0,001722293;
412156;455;243;-0,001443687;
412157;463;243;-0,001241064;
412158;470;243;-0,001063769;
412159;478;242;-0,0008611467;
412160;480;242;-0,000810491;
412161;482;242;-0,0007598354;
412162;481;242;-0,0007851632;
412163;477;242;-0,0008864746;
412164;470;242;-0,001063769;
412165;462;242;-0,001266392;
412166;458;241;-0,001367704;
412167;453;241;-0,001494343;
412168;448;241;-0,001620982;
412169;444;241;-0,001722293;
412170;444;241;-0,001722293;
412171;451;242;-0,001544998;
412172;461;242;-0,00129172;
412173;469;243;-0,001089097;
412174;476;242;-0,0009118024;
412175;482;242;-0,0007598354;
412176;491;242;-0,0005318847;
412177;497;243;-0,0003799177;
412178;506;243;-0,0001519671;
412179;515;243;7,598354E-05;
412180;523;242;0,0002786063;
412181;528;242;0,0004052455;
412182;531;241;0,000481229;
412183;532;241;0,0005065569;
412184;528;241;0,0004052455;
412185;520;241;0,0002026228;
412186;510;241;-5,065569E-05;
412187;499;241;-0,000329262;
412188;492;240;-0,0005065569;
412189;482;240;-0,0007598354;
412190;476;240;-0,0009118024;
412191;478;241;-0,0008611467;
412192;485;241;-0,0006838518;
412193;495;242;-0,0004305734;
412194;504;242;-0,0002026228;
412195;510;242;-5,065569E-05;
412196;513;242;2,532784E-05;
412197;516;241;0,0001013114;
412198;520;242;0,0002026228;
412199;526;242;0,0003545898;
412200;528;242;0,0004052455;
412201;529;242;0,0004305734;
412202;526;242;0,0003545898;
412203;523;241;0,0002786063;
412204;520;241;0,0002026228;
412205;515;240;7,598354E-05;
412206;508;241;-0,0001013114;
412207;503;241;-0,0002279506;
412208;497;240;-0,0003799177;
412209;489;241;-0,0005825404;
412210;489;241;-0,0005825404;
412211;493;241;-0,000481229;
412212;499;241;-0,000329262;
412213;509;241;-7,598354E-05;
412214;516;242;0,0001013114;
412215;524;241;0,0003039342;
412216;531;242;0,000481229;
412217;538;242;0,000658524;
412218;546;242;0,0008611467;
412219;554;241;0,001063769;
412220;559;241;0,001190409;
412221;560;241;0,001215737;
412222;558;242;0,001165081;
412223;551;241;0,000987786;
412224;542;241;0,0007598354;
412225;530;241;0,0004559012;
412226;519;240;0,0001772949;
412227;508;240;-0,0001013114;
412228;498;240;-0,0003545898;
412229;492;240;-0,0005065569;
412230;487;241;-0,0006331961;
412231;488;241;-0,0006078683;
412232;492;241;-0,0005065569;
412233;498;241;-0,0003545898;
412234;503;241;-0,0002279506;
412235;508;241;-0,0001013114;
412236;513;241;2,532784E-05;
412237;517;242;0,0001266392;
412238;518;242;0,0001519671;
412239;517;241;0,0001266392;
412240;515;242;7,598354E-05;
412241;512;241;0;
412242;507;241;-0,0001266392;
412243;499;240;-0,000329262;
412244;490;240;-0,0005572126;
412245;479;241;-0,0008358189;
412246;467;240;-0,001139753;
412247;455;240;-0,001443687;
412248;448;240;-0,001620982;
412249;446;240;-0,001671638;
412250;445;240;-0,001696966;
412251;450;240;-0,001570326;
412252;457;241;-0,001393031;
412253;466;241;-0,001165081;
412254;473;241;-0,000987786;
412255;480;241;-0,000810491;
412256;486;241;-0,000658524;
412257;492;241;-0,0005065569;
412258;498;241;-0,0003545898;
412259;503;241;-0,0002279506;
412260;507;241;-0,0001266392;
412261;511;241;-2,532784E-05;
412262;512;241;0;
412263;511;241;-2,532784E-05;
412264;508;240;-0,0001013114;
412265;503;240;-0,0002279506;
412266;495;240;-0,0004305734;
412267;483;240;-0,0007345075;
412268;472;240;-0,001013114;
412269;463;240;-0,001241064;
412270;458;240;-0,001367704;
412271;459;241;-0,001342376;
412272;463;241;-0,001241064;
412273;467;241;-0,001139753;
412274;471;241;-0,001038442;
412275;476;241;-0,0009118024;
412276;483;241;-0,0007345075;
412277;489;241;-0,0005825404;
412278;497;242;-0,0003799177;
412279;499;241;-0,000329262;
412280;499;241;-0,000329262;
412281;499;241;-0,000329262;
412282;499;240;-0,000329262;
412283;496;241;-0,0004052455;
412284;492;240;-0,0005065569;
412285;487;240;-0,0006331961;
412286;479;240;-0,0008358189;
412287;466;240;-0,001165081;
412288;460;240;-0,001317048;
412289;457;240;-0,001393031;
412290;461;240;-0,00129172;
412291;465;240;-0,001190409;
412292;471;241;-0,001038442;
412293;481;241;-0,0007851632;
412294;492;241;-0,0005065569;
412295;501;241;-0,0002786063;
412296;511;241;-2,532784E-05;
412297;520;241;0,0002026228;
412298;527;241;0,0003799177;
412299;533;241;0,0005318847;
412300;536;240;0,0006078683;
412301;536;241;0,0006078683;
412302;535;241;0,0005825404;
412303;532;241;0,0005065569;
412304;527;240;0,0003799177;
412305;520;240;0,0002026228;
412306;512;240;0;
412307;504;240;-0,0002026228;
412308;496;239;-0,0004052455;
412309;487;239;-0,0006331961;
412310;480;240;-0,000810491;
412311;479;241;-0,0008358189;
412312;481;241;-0,0007851632;
412313;486;241;-0,000658524;
412314;491;241;-0,0005318847;
412315;496;241;-0,0004052455;
412316;504;241;-0,0002026228;
412317;511;241;-2,532784E-05;
412318;515;241;7,598354E-05;
412319;516;241;0,0001013114;
412320;515;241;7,598354E-05;
412321;514;241;5,065569E-05;
412322;512;241;0;
412323;510;241;-5,065569E-05;
412324;505;240;-0,0001772949;
412325;495;240;-0,0004305734;
412326;486;240;-0,000658524;
412327;476;240;-0,0009118024;
412328;472;240;-0,001013114;
412329;470;240;-0,001063769;
412330;473;240;-0,000987786;
412331;479;240;-0,0008358189;
412332;486;241;-0,000658524;
412333;494;241;-0,0004559012;
412334;504;241;-0,0002026228;
412335;512;241;0;
412336;519;241;0,0001772949;
412337;527;240;0,0003799177;
412338;533;240;0,0005318847;
412339;539;241;0,0006838518;
412340;544;241;0,000810491;
412341;547;241;0,0008864746;
412342;548;241;0,0009118024;
412343;547;241;0,0008864746;
412344;542;240;0,0007598354;
412345;535;240;0,0005825404;
412346;528;240;0,0004052455;
412347;520;240;0,0002026228;
412348;512;239;0;
412349;505;239;-0,0001772949;
412350;499;239;-0,000329262;
412351;497;240;-0,0003799177;
412352;496;240;-0,0004052455;
412353;499;241;-0,000329262;
412354;500;241;-0,0003039342;
412355;507;241;-0,0001266392;
412356;515;241;7,598354E-05;
412357;520;241;0,0002026228;
412358;525;241;0,000329262;
412359;529;241;0,0004305734;
412360;533;241;0,0005318847;
412361;536;240;0,0006078683;
412362;536;240;0,0006078683;
412363;532;241;0,0005065569;
412364;527;240;0,0003799177;
412365;522;240;0,0002532784;
412366;521;240;0,0002279506;
412367;520;240;0,0002026228;
412368;518;240;0,0001519671;
412369;518;240;0,0001519671;
412370;519;240;0,0001772949;
412371;523;240;0,0002786063;
412372;524;240;0,0003039342;
412373;524;240;0,0003039342;
412374;520;240;0,0002026228;
412375;516;241;0,0001013114;
412376;518;241;0,0001519671;
412377;523;241;0,0002786063;
412378;531;241;0,000481229;
412379;539;241;0,0006838518;
412380;543;241;0,0007851632;
412381;545;241;0,0008358189;
412382;546;241;0,0008611467;
412383;547;240;0,0008864746;
412384;548;240;0,0009118024;
412385;547;240;0,0008864746;
412386;542;240;0,0007598354;
412387;531;239;0,000481229;
412388;518;239;0,0001519671;
412389;506;239;-0,0001519671;
412390;496;240;-0,0004052455;
412391;494;240;-0,0004559012;
412392;499;241;-0,000329262;
412393;505;241;-0,0001772949;
412394;513;241;2,532784E-05;
412395;524;241;0,0003039342;
412396;537;241;0,0006331961;
412397;549;241;0,0009371302;
412398;559;241;0,001190409;
412399;564;241;0,001317048;
412400;562;240;0,001266392;
412401;558;240;0,001165081;
412402;554;241;0,001063769;
412403;549;241;0,0009371302;
412404;540;240;0,0007091797;
412405;530;240;0,0004559012;
412406;522;240;0,0002532784;
412407;519;240;0,0001772949;
412408;518;240;0,0001519671;
412409;518;240;0,0001519671;
412410;520;240;0,0002026228;
412411;527;240;0,0003799177;
412412;539;240;0,0006838518;
412413;555;240;0,001089097;
412414;570;240;0,001469015;
412415;578;241;0,001671638;
412416;581;241;0,001747621;
412417;581;241;0,001747621;
412418;580;241;0,001722293;
412419;577;241;0,00164631;
412420;575;241;0,001595654;
412421;578;241;0,001671638;
412422;583;240;0,001798277;
412423;589;240;0,001950244;
412424;591;240;0,0020009;
412425;591;239;0,0020009;
412426;588;239;0,001924916;
412427;582;239;0,001772949;
412428;578;239;0,001671638;
412429;575;239;0,001595654;
