time;ecg;eda;ecg_p;
118534;554;240;0,001063769;
118535;544;240;0,000810491;
118536;528;240;0,0004052455;
118537;513;239;2,532784E-05;
118538;499;239;-0,000329262;
118539;487;239;-0,0006331961;
118540;478;239;-0,0008611467;
118541;472;240;-0,001013114;
118542;473;240;-0,000987786;
118543;480;240;-0,000810491;
118544;486;240;-0,000658524;
118545;493;240;-0,000481229;
118546;500;240;-0,0003039342;
118547;507;240;-0,0001266392;
118548;513;240;2,532784E-05;
118549;518;240;0,0001519671;
118550;519;240;0,0001772949;
118551;519;240;0,0001772949;
118552;516;241;0,0001013114;
118553;509;240;-7,598354E-05;
118554;499;240;-0,000329262;
118555;487;240;-0,0006331961;
118556;472;240;-0,001013114;
118557;456;239;-0,001418359;
118558;440;239;-0,001823605;
118559;428;240;-0,002127539;
118560;421;240;-0,002304834;
118561;419;240;-0,00235549;
118562;419;240;-0,00235549;
118563;425;240;-0,002203522;
118564;433;240;-0,0020009;
118565;442;240;-0,001772949;
118566;450;240;-0,001570326;
118567;458;240;-0,001367704;
118568;464;240;-0,001215737;
118569;469;240;-0,001089097;
118570;471;241;-0,001038442;
118571;469;241;-0,001089097;
118572;464;240;-0,001215737;
118573;456;240;-0,001418359;
118574;446;240;-0,001671638;
118575;436;240;-0,001924916;
118576;421;239;-0,002304834;
118577;408;240;-0,002634096;
118578;392;239;-0,003039341;
118579;381;240;-0,003317948;
118580;371;240;-0,003571226;
118581;363;240;-0,003773849;
118582;364;240;-0,003748521;
118583;368;240;-0,00364721;
118584;379;240;-0,003368603;
118585;390;240;-0,003089997;
118586;399;240;-0,002862046;
118587;407;240;-0,002659424;
118588;414;240;-0,002482129;
118589;419;241;-0,00235549;
118590;422;240;-0,002279506;
118591;422;240;-0,002279506;
118592;417;241;-0,002406145;
118593;410;240;-0,00258344;
118594;403;240;-0,002760735;
118595;391;240;-0,003064669;
118596;379;240;-0,003368603;
118597;364;240;-0,003748521;
118598;351;240;-0,004077783;
118599;342;240;-0,004305734;
118600;336;240;-0,004457701;
118601;336;240;-0,004457701;
118602;343;240;-0,004280406;
118603;352;240;-0,004052455;
118604;363;240;-0,003773849;
118605;375;240;-0,003469915;
118606;389;240;-0,003115325;
118607;399;240;-0,002862046;
118608;411;240;-0,002558112;
118609;420;240;-0,002330162;
118610;427;240;-0,002152867;
118611;430;240;-0,002076883;
118612;430;240;-0,002076883;
118613;425;240;-0,002203522;
118614;418;240;-0,002380817;
118615;409;240;-0,002608768;
118616;398;240;-0,002887374;
118617;387;240;-0,003165981;
118618;376;240;-0,003444587;
118619;369;240;-0,003621882;
118620;364;239;-0,003748521;
118621;363;240;-0,003773849;
118622;366;240;-0,003697865;
118623;374;240;-0,003495243;
118624;385;240;-0,003216636;
118625;398;240;-0,002887374;
118626;409;240;-0,002608768;
118627;420;240;-0,002330162;
118628;429;240;-0,002102211;
118629;436;240;-0,001924916;
118630;440;240;-0,001823605;
118631;441;240;-0,001798277;
118632;438;240;-0,00187426;
118633;432;240;-0,002026228;
118634;423;240;-0,002254178;
118635;412;240;-0,002532785;
118636;401;240;-0,002811391;
118637;390;240;-0,003089997;
118638;379;239;-0,003368603;
118639;369;240;-0,003621882;
118640;363;239;-0,003773849;
118641;360;239;-0,003849832;
118642;364;240;-0,003748521;
118643;371;240;-0,003571226;
118644;382;240;-0,00329262;
118645;393;240;-0,003014014;
118646;404;240;-0,002735407;
118647;414;240;-0,002482129;
118648;424;240;-0,00222885;
118649;431;240;-0,002051556;
118650;435;240;-0,001950244;
118651;436;240;-0,001924916;
118652;436;240;-0,001924916;
118653;433;240;-0,0020009;
118654;426;240;-0,002178195;
118655;419;240;-0,00235549;
118656;407;240;-0,002659424;
118657;396;239;-0,00293803;
118658;384;239;-0,003241964;
118659;374;239;-0,003495243;
118660;367;239;-0,003672538;
118661;366;239;-0,003697865;
118662;370;239;-0,003596554;
118663;378;240;-0,003393931;
118664;389;240;-0,003115325;
118665;402;240;-0,002786063;
118666;415;240;-0,002456801;
118667;425;240;-0,002203522;
118668;435;240;-0,001950244;
118669;442;240;-0,001772949;
118670;447;240;-0,00164631;
118671;449;240;-0,001595654;
118672;450;240;-0,001570326;
118673;448;240;-0,001620982;
118674;443;240;-0,001747621;
118675;436;240;-0,001924916;
118676;425;240;-0,002203522;
118677;415;239;-0,002456801;
118678;403;239;-0,002760735;
118679;398;239;-0,002887374;
118680;394;239;-0,002988686;
118681;395;240;-0,002963358;
118682;401;239;-0,002811391;
118683;408;240;-0,002634096;
118684;419;239;-0,00235549;
118685;432;240;-0,002026228;
118686;445;240;-0,001696966;
118687;454;240;-0,001469015;
118688;463;240;-0,001241064;
118689;472;240;-0,001013114;
118690;476;240;-0,0009118024;
118691;479;240;-0,0008358189;
118692;477;240;-0,0008864746;
118693;472;240;-0,001013114;
118694;467;240;-0,001139753;
118695;459;240;-0,001342376;
118696;449;240;-0,001595654;
118697;440;240;-0,001823605;
118698;430;239;-0,002076883;
118699;420;239;-0,002330162;
118700;415;239;-0,002456801;
118701;416;239;-0,002431473;
118702;423;240;-0,002254178;
118703;434;240;-0,001975572;
118704;449;240;-0,001595654;
118705;464;240;-0,001215737;
118706;475;239;-0,0009371302;
118707;486;240;-0,000658524;
118708;496;240;-0,0004052455;
118709;503;240;-0,0002279506;
118710;508;240;-0,0001013114;
118711;512;239;0;
118712;512;240;0;
118713;506;240;-0,0001519671;
118714;500;240;-0,0003039342;
118715;494;240;-0,0004559012;
118716;483;239;-0,0007345075;
118717;474;239;-0,0009624581;
118718;466;239;-0,001165081;
118719;457;239;-0,001393031;
118720;455;239;-0,001443687;
118721;456;239;-0,001418359;
118722;463;239;-0,001241064;
118723;473;240;-0,000987786;
118724;484;240;-0,0007091797;
118725;496;239;-0,0004052455;
118726;507;239;-0,0001266392;
118727;517;240;0,0001266392;
118728;527;240;0,0003799177;
118729;536;240;0,0006078683;
118730;542;240;0,0007598354;
118731;543;240;0,0007851632;
118732;543;239;0,0007851632;
118733;539;239;0,0006838518;
118734;534;239;0,0005572126;
118735;527;239;0,0003799177;
118736;515;240;7,598354E-05;
118737;500;239;-0,0003039342;
118738;487;239;-0,0006331961;
118739;479;238;-0,0008358189;
118740;474;239;-0,0009624581;
118741;472;239;-0,001013114;
118742;476;239;-0,0009118024;
118743;481;240;-0,0007851632;
118744;492;240;-0,0005065569;
118745;503;240;-0,0002279506;
118746;513;240;2,532784E-05;
118747;524;239;0,0003039342;
118748;535;239;0,0005825404;
118749;542;240;0,0007598354;
118750;545;240;0,0008358189;
118751;545;240;0,0008358189;
118752;543;240;0,0007851632;
118753;535;240;0,0005825404;
118754;527;240;0,0003799177;
118755;517;240;0,0001266392;
118756;504;239;-0,0002026228;
118757;490;239;-0,0005572126;
118758;475;239;-0,0009371302;
118759;465;239;-0,001190409;
118760;457;239;-0,001393031;
118761;454;239;-0,001469015;
118762;455;240;-0,001443687;
118763;461;240;-0,00129172;
118764;469;240;-0,001089097;
118765;478;240;-0,0008611467;
118766;486;240;-0,000658524;
118767;495;239;-0,0004305734;
118768;502;240;-0,0002532784;
118769;508;240;-0,0001013114;
118770;509;240;-7,598354E-05;
118771;506;240;-0,0001519671;
118772;500;240;-0,0003039342;
118773;494;240;-0,0004559012;
118774;484;240;-0,0007091797;
118775;475;239;-0,0009371302;
118776;462;239;-0,001266392;
118777;449;239;-0,001595654;
118778;436;239;-0,001924916;
118779;427;239;-0,002152867;
118780;420;239;-0,002330162;
118781;416;239;-0,002431473;
118782;415;239;-0,002456801;
118783;421;240;-0,002304834;
118784;430;240;-0,002076883;
118785;440;239;-0,001823605;
118786;450;239;-0,001570326;
118787;459;240;-0,001342376;
118788;465;240;-0,001190409;
118789;471;240;-0,001038442;
118790;475;240;-0,0009371302;
118791;477;240;-0,0008864746;
118792;476;240;-0,0009118024;
118793;471;240;-0,001038442;
118794;463;240;-0,001241064;
118795;454;239;-0,001469015;
118796;442;239;-0,001772949;
118797;429;239;-0,002102211;
118798;417;239;-0,002406145;
118799;408;239;-0,002634096;
118800;403;239;-0,002760735;
118801;402;239;-0,002786063;
118802;407;240;-0,002659424;
118803;415;240;-0,002456801;
118804;426;239;-0,002178195;
118805;438;239;-0,00187426;
118806;451;240;-0,001544998;
118807;464;240;-0,001215737;
118808;476;240;-0,0009118024;
118809;483;240;-0,0007345075;
118810;489;240;-0,0005825404;
118811;492;239;-0,0005065569;
118812;494;240;-0,0004559012;
118813;491;240;-0,0005318847;
118814;487;240;-0,0006331961;
118815;482;240;-0,0007598354;
118816;473;239;-0,000987786;
118817;463;239;-0,001241064;
118818;454;239;-0,001469015;
118819;448;239;-0,001620982;
118820;444;239;-0,001722293;
118821;444;239;-0,001722293;
118822;451;239;-0,001544998;
118823;463;239;-0,001241064;
118824;476;240;-0,0009118024;
118825;492;239;-0,0005065569;
118826;505;240;-0,0001772949;
118827;518;240;0,0001519671;
118828;529;240;0,0004305734;
118829;538;240;0,000658524;
118830;544;240;0,000810491;
118831;548;239;0,0009118024;
118832;550;239;0,0009624581;
118833;547;240;0,0008864746;
118834;542;240;0,0007598354;
118835;536;240;0,0006078683;
118836;528;239;0,0004052455;
118837;519;239;0,0001772949;
118838;508;239;-0,0001013114;
118839;500;239;-0,0003039342;
118840;499;239;-0,000329262;
118841;500;239;-0,0003039342;
118842;505;239;-0,0001772949;
118843;513;239;2,532784E-05;
118844;526;239;0,0003545898;
118845;540;239;0,0007091797;
118846;551;240;0,000987786;
118847;562;240;0,001266392;
118848;573;240;0,001544998;
118849;581;239;0,001747621;
118850;586;239;0,00187426;
118851;590;239;0,001975572;
118852;590;239;0,001975572;
118853;587;240;0,001899588;
118854;581;239;0,001747621;
118855;573;239;0,001544998;
118856;562;238;0,001266392;
118857;551;239;0,000987786;
118858;539;239;0,0006838518;
118859;530;239;0,0004559012;
118860;524;239;0,0003039342;
118861;520;239;0,0002026228;
118862;522;238;0,0002532784;
118863;529;239;0,0004305734;
118864;540;239;0,0007091797;
118865;549;239;0,0009371302;
118866;559;240;0,001190409;
118867;568;239;0,001418359;
118868;578;239;0,001671638;
118869;585;239;0,001848933;
118870;588;240;0,001924916;
118871;588;239;0,001924916;
118872;585;240;0,001848933;
118873;579;238;0,001696966;
118874;573;239;0,001544998;
118875;563;239;0,00129172;
118876;549;239;0,0009371302;
118877;535;239;0,0005825404;
118878;520;239;0,0002026228;
118879;512;238;0;
118880;507;238;-0,0001266392;
118881;502;238;-0,0002532784;
118882;504;239;-0,0002026228;
118883;511;239;-2,532784E-05;
118884;522;239;0,0002532784;
118885;532;239;0,0005065569;
118886;540;239;0,0007091797;
118887;549;239;0,0009371302;
118888;556;240;0,001114425;
118889;560;239;0,001215737;
118890;563;240;0,00129172;
118891;565;239;0,001342376;
118892;563;239;0,00129172;
118893;557;239;0,001139753;
118894;548;239;0,0009118024;
118895;540;239;0,0007091797;
118896;527;239;0,0003799177;
118897;513;238;2,532784E-05;
118898;500;238;-0,0003039342;
118899;491;238;-0,0005318847;
118900;483;239;-0,0007345075;
118901;483;238;-0,0007345075;
118902;487;239;-0,0006331961;
118903;493;238;-0,000481229;
118904;502;239;-0,0002532784;
118905;511;239;-2,532784E-05;
118906;519;239;0,0001772949;
118907;528;239;0,0004052455;
118908;536;239;0,0006078683;
118909;542;238;0,0007598354;
118910;546;239;0,0008611467;
118911;547;239;0,0008864746;
118912;545;239;0,0008358189;
118913;542;239;0,0007598354;
118914;536;239;0,0006078683;
118915;528;238;0,0004052455;
118916;517;238;0,0001266392;
118917;504;238;-0,0002026228;
118918;491;238;-0,0005318847;
118919;483;238;-0,0007345075;
118920;478;238;-0,0008611467;
118921;477;238;-0,0008864746;
118922;482;238;-0,0007598354;
118923;491;239;-0,0005318847;
118924;500;239;-0,0003039342;
118925;511;238;-2,532784E-05;
118926;522;238;0,0002532784;
118927;532;239;0,0005065569;
118928;541;239;0,0007345075;
118929;549;239;0,0009371302;
118930;553;239;0,001038442;
118931;556;239;0,001114425;
118932;554;238;0,001063769;
118933;550;239;0,0009624581;
118934;544;239;0,000810491;
118935;535;239;0,0005825404;
118936;524;238;0,0003039342;
118937;513;238;2,532784E-05;
118938;502;238;-0,0002532784;
118939;494;238;-0,0004559012;
118940;487;238;-0,0006331961;
118941;486;238;-0,000658524;
118942;489;238;-0,0005825404;
118943;496;238;-0,0004052455;
118944;505;238;-0,0001772949;
118945;516;239;0,0001013114;
118946;526;239;0,0003545898;
118947;536;239;0,0006078683;
118948;547;239;0,0008864746;
118949;555;238;0,001089097;
118950;560;238;0,001215737;
118951;562;239;0,001266392;
118952;560;239;0,001215737;
118953;555;239;0,001089097;
118954;547;239;0,0008864746;
118955;539;238;0,0006838518;
118956;525;237;0,000329262;
118957;511;238;-2,532784E-05;
118958;498;238;-0,0003545898;
118959;487;238;-0,0006331961;
118960;480;238;-0,000810491;
118961;475;238;-0,0009371302;
118962;477;238;-0,0008864746;
118963;483;238;-0,0007345075;
118964;492;239;-0,0005065569;
118965;501;239;-0,0002786063;
118966;512;238;0;
118967;521;238;0,0002279506;
118968;530;238;0,0004559012;
118969;537;239;0,0006331961;
118970;542;239;0,0007598354;
118971;541;239;0,0007345075;
118972;539;239;0,0006838518;
118973;534;238;0,0005572126;
118974;527;238;0,0003799177;
118975;517;238;0,0001266392;
118976;504;238;-0,0002026228;
118977;491;238;-0,0005318847;
118978;478;238;-0,0008611467;
118979;467;237;-0,001139753;
118980;459;237;-0,001342376;
118981;454;238;-0,001469015;
118982;455;238;-0,001443687;
118983;460;238;-0,001317048;
118984;471;238;-0,001038442;
118985;481;238;-0,0007851632;
118986;488;238;-0,0006078683;
118987;499;238;-0,000329262;
118988;508;238;-0,0001013114;
118989;512;239;0;
118990;513;239;2,532784E-05;
118991;513;239;2,532784E-05;
118992;511;239;-2,532784E-05;
118993;505;238;-0,0001772949;
118994;497;238;-0,0003799177;
118995;486;238;-0,000658524;
118996;474;238;-0,0009624581;
118997;462;238;-0,001266392;
118998;448;238;-0,001620982;
118999;438;238;-0,00187426;
119000;431;238;-0,002051556;
119001;428;237;-0,002127539;
119002;431;238;-0,002051556;
119003;441;238;-0,001798277;
119004;453;238;-0,001494343;
119005;466;238;-0,001165081;
119006;479;238;-0,0008358189;
119007;491;239;-0,0005318847;
119008;502;239;-0,0002532784;
119009;512;238;0;
119010;520;238;0,0002026228;
119011;526;238;0,0003545898;
119012;531;239;0,000481229;
119013;530;239;0,0004559012;
119014;526;238;0,0003545898;
119015;519;238;0,0001772949;
119016;509;238;-7,598354E-05;
119017;498;237;-0,0003545898;
119018;485;237;-0,0006838518;
119019;476;237;-0,0009118024;
119020;472;238;-0,001013114;
119021;469;238;-0,001089097;
119022;473;238;-0,000987786;
119023;483;238;-0,0007345075;
119024;497;238;-0,0003799177;
119025;511;238;-2,532784E-05;
119026;525;237;0,000329262;
119027;538;238;0,000658524;
119028;549;238;0,0009371302;
119029;558;239;0,001165081;
119030;564;238;0,001317048;
119031;566;238;0,001367704;
119032;565;238;0,001342376;
119033;559;238;0,001190409;
119034;550;238;0,0009624581;
119035;540;238;0,0007091797;
119036;527;238;0,0003799177;
119037;515;238;7,598354E-05;
119038;502;238;-0,0002532784;
119039;491;238;-0,0005318847;
119040;483;237;-0,0007345075;
119041;478;237;-0,0008611467;
119042;479;238;-0,0008358189;
119043;483;238;-0,0007345075;
119044;489;238;-0,0005825404;
119045;497;238;-0,0003799177;
119046;506;238;-0,0001519671;
119047;514;238;5,065569E-05;
119048;520;238;0,0002026228;
119049;525;239;0,000329262;
119050;527;239;0,0003799177;
119051;526;238;0,0003545898;
119052;520;239;0,0002026228;
119053;513;238;2,532784E-05;
119054;505;238;-0,0001772949;
119055;495;237;-0,0004305734;
119056;482;238;-0,0007598354;
119057;467;238;-0,001139753;
119058;451;238;-0,001544998;
119059;439;238;-0,001848933;
119060;429;238;-0,002102211;
119061;422;238;-0,002279506;
119062;419;237;-0,00235549;
119063;421;238;-0,002304834;
119064;427;238;-0,002152867;
119065;433;238;-0,0020009;
119066;439;238;-0,001848933;
119067;446;239;-0,001671638;
119068;453;239;-0,001494343;
119069;457;239;-0,001393031;
119070;461;239;-0,00129172;
119071;463;238;-0,001241064;
119072;462;238;-0,001266392;
119073;458;238;-0,001367704;
119074;451;238;-0,001544998;
119075;443;238;-0,001747621;
119076;430;238;-0,002076883;
119077;415;238;-0,002456801;
119078;400;237;-0,002836719;
119079;390;238;-0,003089997;
119080;382;238;-0,00329262;
119081;375;238;-0,003469915;
119082;372;238;-0,003545898;
119083;377;238;-0,003419259;
119084;384;238;-0,003241964;
119085;395;238;-0,002963358;
119086;403;238;-0,002760735;
119087;411;238;-0,002558112;
119088;417;238;-0,002406145;
119089;423;239;-0,002254178;
119090;427;239;-0,002152867;
119091;428;239;-0,002127539;
119092;426;239;-0,002178195;
119093;422;238;-0,002279506;
119094;415;238;-0,002456801;
119095;408;238;-0,002634096;
119096;399;238;-0,002862046;
119097;387;238;-0,003165981;
119098;374;238;-0,003495243;
119099;366;238;-0,003697865;
119100;359;238;-0,00387516;
119101;355;238;-0,003976472;
119102;356;238;-0,003951144;
119103;364;238;-0,003748521;
119104;376;238;-0,003444587;
119105;390;238;-0,003089997;
119106;400;238;-0,002836719;
119107;408;239;-0,002634096;
119108;417;239;-0,002406145;
119109;425;239;-0,002203522;
119110;431;239;-0,002051556;
119111;433;239;-0,0020009;
119112;435;238;-0,001950244;
119113;432;238;-0,002026228;
119114;428;238;-0,002127539;
119115;423;238;-0,002254178;
119116;416;238;-0,002431473;
119117;409;238;-0,002608768;
119118;399;238;-0,002862046;
119119;391;238;-0,003064669;
119120;387;238;-0,003165981;
119121;386;238;-0,003191309;
119122;391;238;-0,003064669;
119123;399;238;-0,002862046;
119124;410;238;-0,00258344;
119125;424;238;-0,00222885;
119126;440;238;-0,001823605;
119127;455;238;-0,001443687;
119128;470;239;-0,001063769;
119129;481;239;-0,0007851632;
119130;493;239;-0,000481229;
119131;499;239;-0,000329262;
119132;503;238;-0,0002279506;
119133;501;238;-0,0002786063;
119134;497;238;-0,0003799177;
119135;494;238;-0,0004559012;
119136;487;238;-0,0006331961;
119137;478;238;-0,0008611467;
119138;468;238;-0,001114425;
119139;463;238;-0,001241064;
119140;460;237;-0,001317048;
119141;462;238;-0,001266392;
119142;474;237;-0,0009624581;
119143;491;237;-0,0005318847;
119144;514;238;5,065569E-05;
119145;537;238;0,0006331961;
119146;565;238;0,001342376;
119147;592;238;0,002026228;
119148;616;238;0,002634096;
119149;638;239;0,003191309;
119150;659;237;0,003723193;
119151;683;237;0,004331062;
119152;705;238;0,004888274;
119153;722;238;0,005318847;
119154;734;238;0,005622782;
119155;738;238;0,005724093;
119156;731;237;0,005546798;
119157;713;236;0,005090897;
