98756,27;0,03350888
98772,93;0,03351641
98789,66;0,03351936
98805,97;0,03351936
98822,53;0,03351909
98846,51;0,03351895
98863,08;0,03352088
98879,91;0,03352115
98896,22;0,03352115
98912,77;0,03352087
98929,82;0,03352087
98945,91;0,03352087
98962,66;0,03352087
98979,34;0,03352407
99002,18;0,03352992
99018,75;0,03353229
99035,32;0,03353436
99051,89;0,03353754
99068,5;0,03354048
99085,52;0,03354062
99101,59;0,03353922
99118,6;0,03353922
99134,72;0,03353908
99157,01;0,03353978
99173,58;0,0335402
99190,14;0,03353978
99206,71;0,03353908
99223,88;0,03353865
99240,19;0,03353908
99256,41;0,03353936
99272,97;0,03353922
99289,78;0,03353964
99310,32;0,03354148
99326,89;0,03354233
99343,45;0,03354289
99360,02;0,03354205
99377,2;0,03354051
99393,2;0,03353968
99409,77;0,03353968
99426,28;0,0335401
99442,85;0,0335401
99465,47;0,03353842
99482,04;0,03353786
99498,82;0,03353814
99515,16;0,03353814
99531,8;0,03353814
99548,3;0,03353771
99564,88;0,03353771
99581,44;0,03353771
99598,09;0,03353771
99619,61;0,03353771
99636,66;0,03353771
99652,74;0,03353771
99670,14;0,03353842
99685,88;0,03353842
99702,91;0,03353954
99719,1;0,03354322
99735,57;0,03354549
99752,26;0,0335499
99775,02;0,0335499
99791,59;0,0335499
99808,15;0,03355031
99824,71;0,03355018
99841,31;0,03355059
99857,91;0,03355088
99874,42;0,03355115
99890,98;0,03355129
99907,55;0,03355129
99929,12;0,03355129
99945,68;0,03355129
99962,25;0,03355171
99979,04;0,03355213
99995,78;0,03355269
100011,9;0,03355493
100028,5;0,03355479
100045,5;0,03355287
100061,6;0,0335508
100094;0,03354484
100110,8;0,03353216
100127,1;0,03352659
100143,7;0,03352296
100160,8;0,03351526
100177;0,03350838
100193,4;0,03350149
100209,9;0,03349949
100226,5;0,03349498
100248,8;0,03349059
100266;0,03347128
100282,6;0,03346399
100298,5;0,03345576
100315;0,03345199
100331,6;0,03345199
100348,1;0,03344543
100364,7;0,03343863
100381,3;0,03343429
100403,7;0,03342616
100420,3;0,03342209
100437;0,03341311
100453,9;0,03340357
100470,3;0,03339949
100486,5;0,03339134
100503,1;0,03338671
100519,7;0,03338294
100536,2;0,03337972
100557,7;0,03337972
100574,3;0,03337551
100590,9;0,03336722
100607,4;0,03335224
100624;0,03334777
100640,5;0,03334277
100657,1;0,03334277
100673,7;0,03334277
100690,2;0,03333456
100721,4;0,03332155
100738,3;0,03331618
100754,9;0,03330817
100771,1;0,0333031
100787,9;0,03329969
100804,3;0,03329969
100820,9;0,03329464
100837,6;0,03329355
100854;0,03329355
100875,7;0,03329164
100892,4;0,03329164
100909,1;0,03328848
100925,9;0,03328297
100942;0,03327883
100958,6;0,03327576
100975,1;0,03327576
100991,7;0,03327186
101008,3;0,03326991
101030,1;0,03326727
101047,1;0,03326617
101063,5;0,03326381
101079,8;0,03325963
101096,7;0,03325963
101112,9;0,03325379
101129,8;0,03325076
101146,5;0,03324869
101162,7;0,03324869
101185,2;0,03323985
101202,5;0,0332353
101218,5;0,03323297
101234,9;0,03322912
101251,5;0,03322552
101268,1;0,03322427
101284,6;0,0332226
101301,2;0,0332187
101318,1;0,03321255
101339,1;0,03320769
101355,7;0,03320713
101372,3;0,03320397
101388,8;0,03319791
101408,9;0,03319006
101422;0,03318315
101439;0,03318067
101455,1;0,03317747
101471,7;0,03317678
101493,8;0,03317678
101510,4;0,03317678
101526,9;0,03317623
101543,7;0,03317748
101560,1;0,0331734
101576,6;0,03317171
101593,5;0,03316619
101609,8;0,03316363
101626,7;0,03316012
101650,6;0,0331565
101667,2;0,03315497
101683,9;0,03315206
101700,8;0,03315095
101716,9;0,03314819
101733,5;0,03314735
101750,1;0,03314721
101768,6;0,03314594
102101,9;0,03327117
102119,3;0,03327336
102135,1;0,03327488
102151,6;0,03327625
102168,6;0,03328022
102185;0,03328022
102201,3;0,03328201
102217,9;0,03328861
102234,5;0,03328916
102251,2;0,0332911
102267,6;0,03329138
102284,2;0,03329289
102300,8;0,03329385
102318,2;0,03329604
102333,9;0,03329877
102350,4;0,03330151
102367,5;0,03330151
102383,6;0,03330412
102400,2;0,03330412
102417,5;0,03330949
102433,3;0,03331641
102449,9;0,03331752
102466,4;0,03331543
102483;0,03331362
102499,5;0,03331155
102516,4;0,03330753
102532,7;0,03330739
102549,3;0,03330079
102565,9;0,03329805
102582,4;0,03329546
102599,3;0,03328985
102615,5;0,03328589
102632,1;0,03328263
102648,6;0,03327936
102665,2;0,03327759
102681,8;0,03327582
102698,4;0,03326803
102715;0,03326366
102731,5;0,03326065
102748,7;0,03326065
102764,6;0,03325407
102781,2;0,0332494
102797,8;0,03324336
102814,8;0,03323814
102830,9;0,03323581
102847,5;0,03323416
102864,6;0,03322937
102880,6;0,033228
102897,1;0,03322306
102913,8;0,03321856
102930,8;0,03321608
102947,8;0,03321388
102963,5;0,03320769
102980;0,03320054
102996,7;0,03319683
103013,6;0,03319683
103029,8;0,03319406
103046,4;0,03319049
103062,8;0,03319021
103079,4;0,03317975
103096,2;0,03317411
103112,8;0,0331722
103129,3;0,03317125
103145,7;0,03317125
103162,2;0,03316839
103178,8;0,0331654
103195,4;0,03316432
103211,9;0,03316255
103228,9;0,03316214
103245,3;0,03315644
103261,6;0,03315399
103278,7;0,03315058
103294,8;0,03315058
103311,9;0,03314813
103328,5;0,03313969
103344,5;0,03313516
103361;0,03312911
103377,6;0,03312543
103394,4;0,03312267
103410,7;0,03311489
103427,3;0,03311035
103444;0,03310679
103460,4;0,03310445
103477,1;0,03310089
103493,6;0,03309993
103510,1;0,03309787
103527,5;0,03309787
103543,3;0,03309268
103559,8;0,03308475
103576,4;0,03307543
103592,9;0,03307105
103609,9;0,03307105
103626,1;0,03305567
103642,7;0,03305567
103659,4;0,03305567
103675,8;0,03305118
103692,4;0,03305105
103708,9;0,0330379
103725,5;0,03302242
103742;0,03301196
103758,8;0,03300815
103775,3;0,0330034
103791,8;0,0329941
103808,3;0,0329941
103828,3;0,0329852
103841,5;0,03297927
103858;0,03297158
103875;0,03296724
103891,1;0,0329636
103907,7;0,03295602
103924,9;0,03294678
103940,9;0,03294678
103957,5;0,03293511
103974;0,03292995
103991,2;0,03292136
104007,2;0,03291687
104024;0,03290895
104040,5;0,03290895
104056,8;0,03290003
104073,4;0,03289448
104090;0,03289448
104106,5;0,03288018
104123,1;0,03287586
104139,6;0,03286786
104156,2;0,03286366
104172,8;0,03285727
104189,4;0,03285727
104206,3;0,03284543
104222,5;0,03284093
104239,1;0,03283386
104255,6;0,03282531
104272,3;0,03282098
104288,8;0,03282098
104305,6;0,03281706
104322,6;0,03281223
104338,4;0,03279063
104355,4;0,03276305
104371,6;0,03274478
104388,4;0,0327271
104404,7;0,03270427
104421,3;0,03269307
104437,9;0,03267682
104454,8;0,03265772
104471;0,03264385
104487,6;0,03263231
104504,1;0,03261403
104520,8;0,03259856
104537,3;0,03258872
104554,1;0,03257992
104570,4;0,03257992
104587;0,03255468
104603,6;0,03254141
104620,5;0,03252476
104636,6;0,03251604
104653,2;0,0324995
104669,8;0,03248762
104686,4;0,03248286
104702,9;0,03246656
104719,5;0,03244571
104739,4;0,03243536
104752,6;0,03241993
104769,6;0,03241993
104785,8;0,03239724
104802,3;0,03238182
104818,9;0,03237343
104835,5;0,03235812
104852;0,03234271
104868,8;0,03234271
104885,1;0,0323347
104901,7;0,03231065
104918,3;0,03230421
104935;0,03229517
104951,4;0,03229517
104968;0,03229517
104984,5;0,03226226
105001,1;0,03223405
105017,8;0,03222062
105034,8;0,03220287
105050,8;0,03219298
105067,4;0,03217995
105084;0,03216419
105101;0,03216419
105117,1;0,03212109
105133,6;0,03212109
105150,8;0,03209264
105167,6;0,03207992
105183,4;0,03206952
105199,9;0,03204985
105216,5;0,0320334
105233;0,03202594
105249,9;0,0320124
105266,2;0,0320049
105283,6;0,0319926
105299,3;0,03198507
105315,9;0,03197433
105332,5;0,03196755
105349;0,03196755
105365,6;0,0319492
105382,1;0,03194539
105399,2;0,03193631
105415,3;0,03192817
105432;0,03192409
105448,4;0,0319204
105465;0,03191578
105481,6;0,03191204
105498,1;0,03189754
105515,5;0,03189062
105531,3;0,03188782
105547,8;0,03188609
105564,4;0,03188556
105581,3;0,03188556
105597,5;0,03188411
105614,1;0,03188279
105630,7;0,0318788
105647,2;0,03187161
105663,8;0,03187016
105680,4;0,03186716
105696,9;0,0318596
105713,5;0,03185555
105730,3;0,03184993
105746,6;0,0318473
105763,2;0,0318473
105779,8;0,03183987
105796,3;0,03183663
105813,4;0,03183156
105829,5;0,03183156
105846;0,03183
105862,6;0,03182491
105879,2;0,03182086
105896;0,03181683
105912,5;0,03181683
105929,2;0,03180986
105945,4;0,03180883
105962,6;0,0318062
105978,6;0,03180094
105995,1;0,03179884
106011,7;0,0317957
106028,3;0,03179347
106045,6;0,03179097
106061,4;0,03178562
106078;0,031786
106095,2;0,03178119
106111,3;0,03177547
106127,7;0,03177183
106144,3;0,03176884
106160,9;0,03176846
106178,2;0,031758
106193,9;0,03175293
106210,5;0,03175293
106227,1;0,03175293
106243,7;0,0317503
106260,2;0,03174182
106277,3;0,03173034
106293,6;0,03172969
106309,9;0,03172918
106326,5;0,03173314
106343;0,03173603
106360,2;0,03174244
106376,4;0,03174733
106392,7;0,03174759
106409,3;0,0317661
106425,9;0,03176954
106442,4;0,03177862
106459,4;0,0317828
106475,5;0,0317918
106492,1;0,03179672
106508,7;0,03179874
106525,3;0,03180278
106541,9;0,03181022
106558,4;0,03181764
106575,1;0,03182191
106591,5;0,03182958
106608,2;0,03183676
106625;0,03184303
106641,7;0,03184691
106658,3;0,0318553
106674,4;0,03186053
106690,9;0,03186974
106708;0,03187413
106724,1;0,03188296
106740,6;0,03188943
106757,9;0,03189129
106773,8;0,03189355
106790,3;0,03190208
106806,9;0,03190722
106823,6;0,0319105
106840,3;0,031911
106856,6;0,03191428
106873,2;0,03191428
106890,2;0,0319183
106906,3;0,03192733
106922,9;0,03193285
106939,4;0,03193771
106956,1;0,03194372
106973,1;0,03194607
106989,5;0,03194607
107005,7;0,03195269
107022,3;0,03195655
107038,8;0,03195953
107055,8;0,03196611
107072;0,03197226
107088,5;0,03197608
107105,1;0,03197989
107121,9;0,03198049
107138,9;0,03199572
107155,1;0,03200243
107171,4;0,0320067
107187,9;0,0320067
107204,5;0,03201431
107221,1;0,0320199
107237,6;0,03202327
107254,3;0,03202327
107270,8;0,03202716
107287,3;0,03202728
107303,9;0,03202828
107320,5;0,03202828
107337;0,03202917
107353,9;0,03202726
107371;0,03202612
107387,1;0,03202612
107403,3;0,03202332
107419,9;0,03202218
107436,4;0,03201833
107453,2;0,03201706
107469,7;0,03201436
107486,1;0,03201436
107502,7;0,03201488
107519,6;0,03201514
107535,9;0,03201592
107552,7;0,0320171
107568,9;0,03201645
107585,5;0,03201605
107602,1;0,03201722
107619,4;0,03201841
107635,4;0,03202077
107652;0,03202272
107668,8;0,03202415
107684,9;0,03202414
107701,5;0,03202699
107718,1;0,03203036
107734,9;0,03203243
107751,2;0,03203306
107767,8;0,0320354
107784,3;0,03203825
107800,9;0,0320385
107817,7;0,03204304
107834,2;0,03204291
107850,6;0,0320442
107867,2;0,0320442
107883,7;0,03204498
107900,7;0,03204485
107916,9;0,03204447
107933,4;0,03204434
107950,3;0,03204382
107966,6;0,03204202
107983,4;0,03204188
107999,7;0,03204085
108016,4;0,03203981
108032,9;0,03203725
108049,4;0,03203404
108065,9;0,03203162
108082,5;0,03203122
108099,5;0,03203122
108115,7;0,03202802
108132,2;0,03202802
108148,8;0,03202686
108165,8;0,03202699
108182,3;0,03202673
108198,5;0,03202545
108215,1;0,03202597
108231,9;0,03202429
108248,2;0,03202249
108264,9;0,03202223
108281,3;0,03202236
108298,2;0,03202248
108315,1;0,03202172
108331;0,03202171
108347,6;0,03202094
108364,6;0,03202029
108380,7;0,03202017
108397,3;0,03201927
108413,9;0,03201785
108430,6;0,03201424
108447;0,03201078
108464,2;0,03200924
108480,3;0,03200781
108496,7;0,03200627
108513,3;0,03200679
108529,8;0,03200614
108546,4;0,03200511
108563,2;0,03200447
108579,5;0,03200281
108596,4;0,03200037
108612,7;0,03200025
108629,6;0,03199961
108646,5;0,03199884
108662,4;0,03199999
108679;0,0320005
108695,5;0,03200051
108712,1;0,03200153
108728,7;0,03200283
108745,5;0,0320068
108762,1;0,03200667
108778,3;0,0320068
108794,9;0,03200835
108812,3;0,03200899
108828;0,03201219
108844,6;0,03201643
108861,2;0,0320163
108878;0,03201989
108894,3;0,03202258
108911;0,03202426
108927,5;0,03202875
108944;0,03203132
108960,5;0,03203132
108977,1;0,03203802
108993,7;0,03204766
109010,3;0,03205062
109026,9;0,03205267
109043,4;0,03205536
109060;0,03206434
109076,5;0,0320718
109093,7;0,03207563
109109,6;0,03207947
109126,2;0,03208524
109142,9;0,03208524
109159,4;0,03209665
109175,9;0,03210473
109193;0,03211322
109209,3;0,0321168
109226,1;0,0321235
109242,2;0,03212839
109258,8;0,03212839
109275,3;0,03213793
109292,6;0,03214773
109308,5;0,03215161
109325;0,03216012
109341,6;0,03216012
109358,2;0,03217147
109375,1;0,03217418
109391,3;0,0321819
109407,9;0,0321819
109424,7;0,03218462
109441;0,03218462
109457,5;0,03218951
109474,1;0,03219917
109490,8;0,03220489
109507,4;0,03220489
109523,8;0,03220475
109540,4;0,03220475
109557;0,03220475
109573,5;0,03220475
109590,8;0,03220475
109606,6;0,03220489
109623,2;0,03220475
109639,8;0,0322041
109656,4;0,03220332
109672,9;0,03220369
109689,5;0,03220331
109706;0,03220331
109722,6;0,03220422
109739,3;0,03220763
109755,8;0,03220816
109773,1;0,03220868
109788,9;0,03221077
109805,5;0,03221287
109822,2;0,03221458
109838,6;0,03221458
109855,3;0,03221458
109871,7;0,03221458
109888,3;0,03221472
109904,9;0,03223699
109921,4;0,0322613
109938,9;0,0322613
109954,6;0,03227061
109971,1;0,03227895
109988,1;0,0322858
110004,3;0,03228908
110020,8;0,03228908
110038,1;0,03229935
110054,1;0,03229935
110071,2;0,03230261
110087,1;0,03230675
110103,9;0,03231427
110120,2;0,03232118
110137;0,0323313
110153,4;0,0323396
110169,9;0,03234283
110186,6;0,03234543
110203;0,03234906
110219,6;0,03235347
110236,2;0,03235644
110253;0,03235916
110269,6;0,03236279
110286,4;0,03236656
110302,6;0,03236929
110319,1;0,03237161
110335,6;0,03237316
110352,4;0,03237316
110368,7;0,03237355
110385,3;0,03237883
110401,9;0,03238283
110418,4;0,03238283
110435;0,03238283
110451,6;0,03238425
110468,1;0,03238656
110485,4;0,03238952
110501,6;0,03238951
110517,9;0,03239106
110534,4;0,03239235
110551,1;0,03239455
110567,5;0,03239634
110584,2;0,03239723
110600,6;0,03239878
110617,3;0,0324007
110634,1;0,03240173
110650,5;0,03240263
110666,9;0,03240263
110683,9;0,03240316
110700;0,03240316
110716,6;0,03240316
110733,3;0,03240419
110749,9;0,03240496
110766,3;0,03240586
110782,9;0,03240664
110799,5;0,03240599
110816;0,03240806
110832,9;0,03240909
110849,6;0,0324096
110865,7;0,03240934
110882,3;0,03240987
110899,2;0,03240922
110915,8;0,03240832
110932;0,03240728
110948,6;0,03240378
110965,9;0,03240286
110982,6;0,03240156
110998,3;0,03240065
111015,1;0,03240012
111031,4;0,03239961
111048,3;0,03239818
111064,8;0,03239635
111081,5;0,03239609
111097,7;0,03239454
111114,9;0,03239234
111130,8;0,03239117
111147,5;0,03239117
111164,3;0,03238844
111180,5;0,03238402
111197,3;0,03238051
111213,7;0,03237728
111230,2;0,03237728
111247,1;0,03237196
111263,3;0,03237065
111279,9;0,03236183
111296,5;0,03236183
111313;0,03235897
111329,6;0,03235897
111346,2;0,03235623
111362,8;0,03235494
111379,7;0,03234793
111395,9;0,03234014
111412,8;0,03233058
111429;0,03232478
111445,5;0,03231861
111462,1;0,03231861
111478,7;0,03231267
111495,9;0,03230597
111511,8;0,03229799
111528,4;0,03229067
111545;0,03228722
111561,9;0,03227848
111578,1;0,03227617
111594,6;0,03226502
111611,2;0,03225644
111628,2;0,03225322
111644,4;0,03224806
111660,9;0,03224218
111677,5;0,03223949
111694,5;0,03223279
111710,6;0,0322306
111727,2;0,03222491
111743,8;0,032221
111760,3;0,03221931
111776,9;0,03221528
111793,5;0,0322132
111810;0,03221124
111826,6;0,03220835
111843,4;0,03219951
111860,1;0,03219114
111876,5;0,03218607
111892,9;0,03217831
111909,4;0,03217015
111926,2;0,03216482
111942,8;0,03216482
111959,4;0,03214764
111975,9;0,03214764
111992,3;0,03214341
112009,1;0,0321383
112025,6;0,03212808
112041,9;0,032113
112058,7;0,03210521
112075,1;0,03209911
112091,7;0,03209546
112108,3;0,03208909
112124,8;0,03208909
112141,9;0,03208533
112157,9;0,03207948
112174,5;0,03207948
112191,1;0,03207117
112208,4;0,03207117
112224,3;0,03206948
112240,8;0,03206415
112257,7;0,03206402
112273,9;0,03206182
112290,5;0,03205907
112307;0,03205816
112323,6;0,03205816
112340,1;0,03205829
112356,7;0,03205972
112373,3;0,03205894
112390,4;0,0320579
112406,4;0,03205777
112423,4;0,03205829
112439,6;0,03205829
112456,1;0,03205816
112472,8;0,03205816
112489,8;0,03205907
112506;0,0320588
112522,8;0,03205995
112538,9;0,03205995
112555,8;0,03206126
112572,5;0,03206424
112588,7;0,03206747
112605,9;0,03206747
112622,3;0,03206903
112638,4;0,0320706
112655,4;0,03207268
112671,5;0,03207828
112688,2;0,03207894
112704,8;0,03208181
112721,4;0,03208468
112737,8;0,03208715
112754,3;0,03208793
112770,9;0,03208897
112787,5;0,03208897
112804;0,0320878
112820,6;0,03208458
112837,1;0,03208253
112854;0,03208253
112870,3;0,03207214
112887,2;0,03206834
112903,9;0,0320681
112920;0,03206029
112936,7;0,03205943
112953,2;0,03204227
112969,9;0,03202364
112986,3;0,03201775
113002,8;0,03200506
113019,4;0,03199916
113036;0,03198726
113052,9;0,03198726
113069,1;0,031978
113086,3;0,03195986
113102,5;0,03195348
113119,1;0,03194739
113135,4;0,03194739
113151,9;0,03192368
113168,5;0,03191719
113185,1;0,03190945
113201,7;0,03190419
113218,2;0,03189362
113235;0,03188905
113251,9;0,03188905
113267,9;0,03188408
113284,6;0,03187899
113301,4;0,03186917
113318,1;0,0318501
113334,5;0,03184259
113350,7;0,03183908
113367,3;0,03183123
113384,1;0,03182585
113400,5;0,03181827
113417,1;0,03180973
113433,5;0,03180973
113450,6;0,03180566
113466,7;0,03179699
113483,3;0,03178573
113499,8;0,03178324
113516,4;0,03177742
113533,1;0,03177742
113550;0,03176869
113566,6;0,03176229
113582,6;0,03176229
113599,2;0,03175664
113615,8;0,03175016
113632,6;0,03174585
113648,9;0,03173996
113665,5;0,03173996
113682,4;0,03172589
113698,6;0,03172589
113715,2;0,03171869
113731,8;0,03171869
113748,3;0,03171333
113764,9;0,03170543
113781,5;0,03169639
113798;0,03169213
113814,6;0,03169213
113831,2;0,03169213
113847,7;0,03168799
113864,7;0,03168799
113880,9;0,03168799
113897,4;0,03168799
113914;0,03168799
113930,6;0,03168799
113947,1;0,03168799
113963,7;0,03168371
113980,5;0,03168371
113997,1;0,03168371
114013,6;0,03168371
114030;0,03167931
114046,5;0,03167461
114063,1;0,03166994
114080,5;0,03166968
114096,2;0,03165364
114112,8;0,03163638
114130,2;0,03162502
114146;0,03161874
114162,9;0,0316018
114179,1;0,03159396
114195,6;0,03157554
114212,4;0,03155311
114228,9;0,03153818
114245,3;0,03151532
114261,9;0,03150051
114278,6;0,03149546
114295,4;0,03148589
114311,6;0,03148097
114328,3;0,03147427
114345,1;0,03147113
114361,3;0,03145627
114377,9;0,03144081
114394,8;0,03143394
114411;0,03143394
114427,6;0,0314221
114444,1;0,03140793
114460,7;0,03139992
114477,3;0,03139228
114494,3;0,03138212
114510,4;0,03137671
114527,4;0,03137671
114543,5;0,03137141
114560,1;0,03137141
114576,7;0,03136056
114593,2;0,03134574
114610;0,03132453
114626,4;0,03131589
114643,5;0,03131115
114659,5;0,03130009
114676,7;0,03128772
114692,6;0,03128135
114709,2;0,03126902
114725,8;0,03126283
114742,8;0,03125063
114759,4;0,03124484
114775,5;0,03123196
114792,2;0,03122425
114809,3;0,03121272
114825,1;0,0312041
114841,8;0,03120114
114858,3;0,03119393
114874,9;0,03118449
114891,4;0,03117775
114908;0,03117463
114924,6;0,03117463
114941,7;0,03116626
114957,7;0,03116101
114974,7;0,03115731
114991,4;0,03115623
115008,1;0,03115335
115024,1;0,03115082
115040,8;0,03114853
115057,6;0,03114744
115073,7;0,03114648
115090,2;0,03114503
115106,8;0,03114075
115123,5;0,03113836
115140,1;0,03113479
115156,8;0,03113479
115173,2;0,03113348
115189,9;0,03113133
115206,8;0,03113133
115222,8;0,03112534
115239,3;0,03112269
115255,9;0,03112136
115273;0,03112004
115289;0,03111848
115305,6;0,03111535
115322,1;0,03111282
115338,7;0,03111005
115355,5;0,03111005
115371,9;0,03110497
115388,5;0,03110485
115405;0,03110715
115421,5;0,03110764
115438,1;0,03110886
115454,8;0,03110934
115471,4;0,03110849
115488,5;0,03110572
115504,4;0,03110404
115521;0,03110008
115537,6;0,03109636
115554,1;0,03109531
115570,8;0,03109305
115587,9;0,03109305
115603,8;0,03108781
115620,4;0,03107937
115636,9;0,03107223
115653,7;0,03106903
115670,1;0,03106678
115687;0,03106558
115703,2;0,03105786
115719,8;0,03105044
115736,9;0,03104541
115753,5;0,03104541
115769,6;0,03104194
115786,5;0,03103041
115802,6;0,03103041
115819,2;0,03102691
115835,7;0,03102691
